768702233,Existing Customer,35,F,3,Graduate,Single,Less than $40K,Blue,28,2,3,2,2352.564212377654,21,1056.2806700627489,0.6457718432751767,4460,92,0.7455561992587055,-0.004542214075420261,0.00023919431160022552,0.9998727265185319
721039433,Existing Customer,59,F,3,Unknown,Married,Less than $40K,Blue,40,3,4,2,4535.992147557717,1465,3688.834210024782,0.8580619605544688,4511,63,1.162980992949596,0.09932349506670052,-0.0005345834394838875,0.9997962498908312
717653193,Existing Customer,55,F,3,Graduate,Married,Less than $40K,Blue,40,4,2,2,2557.6870567329433,1662,950.3540856413923,0.8487415867753579,4859,62,0.7534761356672526,0.7295547315769014,-7.156015976932974e-05,1.0001188248997313
720003025,Attrited Customer,38,F,4,High School,Unknown,$40K - $60K,Blue,36,3,3,3,2666.16483815803,-12,1089.489594718578,1.1631835883085913,2741,47,0.6481531373606345,0.4949802076905939,0.9952111425911648,0.003734594968142104
709278272,Attrited Customer,50,F,4,Graduate,Unknown,Less than $40K,Blue,36,2,3,2,2672.4563098585454,774,1085.023417006561,0.5864545203716929,2778,85,0.4698321942539592,0.4817644871748139,0.9883819586757195,0.010445115918449297
710742851,Existing Customer,46,M,4,Unknown,Unknown,Less than $40K,Blue,40,3,3,2,25414.190885135107,2593,10762.272789922423,0.6917466240907605,7282,76,0.5602213251900586,0.42151196148368286,-0.00010870626425189361,0.9998052787981877
712126311,Existing Customer,52,F,1,Uneducated,Single,$40K - $60K,Blue,39,3,2,3,1986.0797119222104,1802,822.2972664206577,0.7764766807343448,3181,65,1.060113345663437,0.6309600941900856,-0.0005201955579342645,1.0002877485169523
814612667,Existing Customer,40,M,3,High School,Single,$40K - $60K,Blue,32,2,1,2,3971.9416640200907,9,4513.998784251247,1.0386194410008378,1264,57,0.5005540504475903,-0.004573656758550055,-0.001270247841547886,1.0010015472226164
712858375,Existing Customer,41,F,4,Uneducated,Married,Less than $40K,Blue,35,3,3,3,2443.6731707036165,2363,1507.653788868276,0.753513824389692,4291,66,0.579787946553624,0.628725800060468,0.0005326196108712893,0.9995951667527444
713844278,Existing Customer,48,M,5,Unknown,Unknown,$40K - $60K,Blue,36,6,3,3,2749.3258941894765,2014,607.4374666764338,0.6616294409707719,4145,64,0.535196387138168,0.6494542839846474,0.00023997450609673419,1.0000499713111803
748361007,Existing Customer,51,M,3,Graduate,Divorced,$60K - $80K,Blue,44,5,3,3,7944.720031969979,769,12606.128467011655,0.9107408537262722,3747,80,0.64878491174269,0.10286463883320365,0.00034666675099563767,0.9995660011366487
789240092,Existing Customer,48,F,4,High School,Divorced,$40K - $60K,Blue,45,1,2,1,3445.660917239076,1480,3139.6700234183218,0.9563446640794799,8511,84,0.6439005691288526,0.2680486139048512,-2.857705559727885e-05,0.9995326715119034
815009421,Attrited Customer,41,F,4,Unknown,Divorced,Less than $40K,Blue,34,5,2,3,2235.7040415797187,-22,1706.5517532166557,0.7150981610440191,8197,78,0.6962003113005003,0.008878668995323179,0.9921854552085247,0.007116403077003088
789182410,Attrited Customer,50,F,1,Unknown,Single,Less than $40K,Blue,29,2,5,2,1806.823427727847,882,503.965766872367,0.8434588134032792,4729,86,0.8528695295327945,0.815371659491936,0.9892940047316983,0.013027383028257239
815205746,Existing Customer,45,F,2,Graduate,Married,$40K - $60K,Blue,28,2,1,1,2525.6187475186666,1087,10649.124765695087,0.6097139562563263,4655,97,0.645715663462156,0.18504324120542365,0.00011474535744924578,1.0001813191402769
715031864,Existing Customer,44,F,2,High School,Single,Unknown,Blue,35,3,3,3,9362.442709428697,2135,11733.116923628833,0.9486400223823948,4234,84,0.8623121899100494,0.11146141752783138,0.00035537672551919184,0.9994259437988764
711249833,Existing Customer,41,M,1,College,Single,Less than $40K,Blue,30,6,3,3,2651.9064327689166,21,1347.7393535634053,0.7224810898492737,4167,70,0.7235409157864003,0.009438732047611458,0.00038312131830044714,0.999750019290147
717694990,Existing Customer,36,M,0,Graduate,Married,$60K - $80K,Blue,36,5,2,4,4459.114317828915,1573,4032.5465234873636,0.8157773311482187,3436,48,0.6942862117327174,0.4347727260721927,-0.00022043901684535585,1.000084651972343
721845845,Existing Customer,63,F,0,Unknown,Single,Unknown,Blue,49,5,2,2,2678.8600716051824,961,635.0973051583454,0.6354290035096843,1704,36,0.58419413275935,0.003931944228234175,-0.00028269445031716854,1.0000002146665221
714308740,Existing Customer,47,M,1,High School,Married,Less than $40K,Blue,38,6,3,2,7428.883610215551,1837,1714.0996342490498,0.8306224864494695,1597,28,1.273221648147683,0.23690901183160762,0.00036114258019603776,0.9996191355110802
710199346,Attrited Customer,44,M,1,Unknown,Single,$60K - $80K,Blue,36,4,3,3,15535.864991302626,2453,1889.5133224332837,0.6210827045205147,1686,68,0.5677648220866917,0.5398682576770438,0.992561107951567,0.007344915591472135
774712161,Attrited Customer,52,M,2,Unknown,Divorced,$60K - $80K,Blue,46,6,4,3,2492.4855467912266,921,6335.300627231804,0.5763191049454883,1769,34,0.4560792869012602,0.003626182540830274,0.9964723904453715,0.0049577315903059326
716944502,Attrited Customer,60,F,3,Graduate,Single,Less than $40K,Blue,51,3,2,1,3509.5399631268065,36,725.3112461543258,0.5033982066585793,2750,27,0.7830381815045251,0.5147992759379724,0.9820680906296884,0.018533648567810933
777707594,Attrited Customer,52,F,3,Uneducated,Married,Less than $40K,Blue,37,1,6,1,2557.819602211487,2438,729.8829729910074,0.7997979663258342,9329,78,0.7219221723556007,0.8426313245642643,0.9867053690884283,0.013034168297357745
812596148,Existing Customer,50,F,5,Uneducated,Married,Less than $40K,Blue,46,2,3,2,2973.336898132977,1392,1402.2620052317257,0.6496021840798958,4787,80,0.8855524240907713,0.31784217642211143,0.00026006353626069725,0.999450019931537
797289361,Existing Customer,38,M,3,Uneducated,Single,$60K - $80K,Blue,22,5,1,2,21156.808445962903,2381,22214.053070258848,0.654594802015677,4657,77,0.8414827605269253,0.08514794216400651,-0.00021438592951239044,1.0002492264521436
781709224,Existing Customer,42,F,2,Unknown,Married,Less than $40K,Blue,40,2,1,1,2560.197339631366,2019,555.2185114261983,0.5255932939461286,7396,68,0.6513726328243414,0.6359339923322939,-0.0009160046942691066,1.0011828630931527
714417493,Existing Customer,61,M,3,Uneducated,Single,Less than $40K,Blue,36,3,1,3,9480.596466689987,1326,8901.023533685464,0.5467409771517209,3364,63,0.7975439133169098,0.36744046563263855,0.0004402350083983991,0.9996297645884907
713093642,Existing Customer,43,M,3,Uneducated,Single,$60K - $80K,Blue,31,2,3,1,3840.7186423132416,2516,3195.0702920372396,0.6150838737289557,8098,84,0.9951966455310249,0.5338154737437114,0.0006513979620434264,0.9992432233676453
711600519,Existing Customer,56,F,2,Unknown,Married,Less than $40K,Blue,48,3,3,1,2678.247545630597,1569,1284.0245373708867,0.4481786102305755,4603,69,0.6653383978194003,0.36664138298320936,0.00047439216334898643,0.9995532280615899
716501615,Existing Customer,59,M,2,Unknown,Married,$60K - $80K,Blue,51,6,3,0,4511.444203704514,848,7649.270549979114,0.9003705829671689,2399,46,0.8444629834444578,0.2582369109125847,-0.00021461599755191908,0.9995874136942873
720402405,Existing Customer,47,F,4,Graduate,Single,$40K - $60K,Blue,40,4,1,1,2312.304936907415,1253,5625.774264801389,0.716790232430908,4280,80,0.7116968935956258,0.21055653905141525,-0.00017495752273578825,1.0004190641712716
715706396,Existing Customer,53,F,4,Graduate,Married,Unknown,Blue,36,2,2,2,22038.366866523007,-7,1722.2795706233128,0.8045588190920571,2080,50,0.8610254010467145,-0.01289809872787253,-0.0023150973396683676,1.0020490942910718
719531616,Existing Customer,61,F,2,High School,Single,Less than $40K,Blue,47,3,2,1,3700.7396626640048,1414,698.5802495119544,0.6634625980940942,4024,71,0.626232788747874,0.8009861778263647,0.00019935636302242823,0.999817833767579
716386765,Existing Customer,47,F,3,Post-Graduate,Married,Less than $40K,Blue,27,3,4,3,14127.951762423925,1270,4300.486905866374,0.4431629069717907,1882,30,0.8461897649745894,0.08066176248029867,8.904002333480355e-05,1.0000042156351392
712632246,Existing Customer,36,F,0,College,Single,Unknown,Blue,36,3,3,3,2795.905041383706,-5,3511.9394970560825,0.7838887944952286,2466,70,0.9006547436590728,0.0016265775118348177,0.0007663652324154513,0.9996169488169335
719267888,Existing Customer,41,M,3,Graduate,Married,$80K - $120K,Blue,33,4,1,2,20225.872285260994,937,23641.551920739363,1.621559662758514,1877,76,0.7033996198176282,0.04110197210310048,2.22833108915342e-05,0.9997518150071208
711128957,Existing Customer,52,M,1,Graduate,Single,Less than $40K,Blue,40,2,1,0,8716.588602154097,1838,12607.674457262547,0.6974467821314652,7952,68,0.4243969997566937,0.1734899068871968,0.00021185012429465196,1.0002349549650904
719949474,Existing Customer,53,F,2,College,Married,Less than $40K,Blue,38,3,1,0,1957.1655440851807,1290,688.622891000583,0.563150249217072,3169,85,0.5131054107524062,0.8397967948187472,-0.00042887607588292377,1.0004841680773404
709538176,Existing Customer,45,F,2,Graduate,Single,$40K - $60K,Blue,43,1,1,2,6043.560132590928,-9,4719.594365351315,0.8542398215823406,3704,62,0.8679318412090135,0.002235692829340997,5.061994596308771e-05,1.00018772522389
790072022,Attrited Customer,46,F,3,Unknown,Married,Less than $40K,Blue,39,4,2,4,2270.665954776882,838,1386.2596406511664,0.533268470922433,976,35,0.4554084112664646,0.23921923563221212,0.9845237758927377,0.01507029004061659
786365298,Existing Customer,47,F,1,High School,Married,Less than $40K,Blue,40,6,2,0,2954.6925022820333,1556,17684.92871596828,0.9487508816475713,3679,76,0.8022255070587442,0.03498821734529463,-0.000841322728283567,1.0009721116920134
798372084,Existing Customer,45,M,2,Graduate,Single,$80K - $120K,Blue,45,6,3,2,35694.98455171824,-23,36733.310857584416,0.6145811879258939,4247,80,0.8222560250400595,-0.014966667867594525,-4.656360111292664e-06,0.9998561824666142
802324542,Attrited Customer,56,M,1,Graduate,Married,$80K - $120K,Silver,54,4,2,2,9735.503051766771,1145,12431.36912632257,0.756971144461649,1949,24,0.9605896067740445,0.033820663608344154,0.9882564060306576,0.008927201330748357
716594457,Existing Customer,52,M,2,Post-Graduate,Married,$120K +,Blue,31,5,2,3,14142.72153727876,875,21852.08188717483,0.9140009643024082,3993,65,0.768212586790267,-0.011211133198159246,-0.00021834675960296382,1.0003074328256751
718928919,Existing Customer,39,F,4,Graduate,Divorced,Unknown,Blue,36,6,3,3,3613.7863482671587,-10,1051.1179597164644,0.7926716592721404,3059,29,0.6770793434503873,-0.0007395207017903212,0.00024367376628321925,0.9996176334574426
713029363,Existing Customer,53,M,1,Uneducated,Married,$40K - $60K,Blue,33,1,3,2,2693.4763477941133,9,4614.866314971979,0.6051909673089815,4332,79,0.7247652609496724,0.000830827638540454,0.0002323842036265473,1.0000419716037379
717327796,Existing Customer,35,M,0,High School,Unknown,$60K - $80K,Blue,36,5,3,1,2546.9099331376765,877,6255.2844743484,1.107066813089487,2457,91,0.5153478853139172,0.23886827139614278,0.0002949106280479506,0.9999147598533786
728440478,Existing Customer,34,F,3,Graduate,Single,Unknown,Blue,21,3,1,4,5919.5046111080765,700,6844.977615441716,0.6511693189606246,1843,50,1.0365641680545226,0.06416211359712783,-0.0009137250642220359,1.0005176127134991
719196228,Existing Customer,38,F,1,Graduate,Single,Less than $40K,Blue,19,1,2,2,2897.557015285256,1506,742.1745695652924,0.841702844407668,15864,98,0.4559924446545228,0.6969610565232212,-0.00016428417810565918,0.9996012151540822
718855171,Existing Customer,42,M,1,Graduate,Married,$80K - $120K,Blue,33,3,2,2,2281.1736912312276,1657,10962.329122102012,1.599134248673948,1897,42,0.9522381611258035,0.2602586312980449,-0.00041013259729709656,1.00002600688278
776999577,Attrited Customer,43,F,4,Uneducated,Divorced,Less than $40K,Blue,36,5,3,2,2855.2893777421946,1896,13779.408639010919,1.2310297347612327,2084,38,0.7636784788981955,0.36357909575076075,0.994902073142457,0.006696347388767881
769895905,Existing Customer,36,F,3,Graduate,Divorced,Less than $40K,Blue,31,2,2,2,1656.562074903694,1482,1937.411154369323,0.8488388318594162,5013,96,0.6802032048224887,0.4745805690821842,-0.000739230765027312,1.0005850544535162
781797422,Existing Customer,53,F,1,Graduate,Unknown,Unknown,Blue,34,6,2,2,2964.3768318448665,1776,1208.220777830341,0.718633511677296,4978,83,0.7934317732093511,0.6216634376156245,9.664869588646473e-06,1.0005479094372451
713959330,Attrited Customer,38,F,1,College,Divorced,$40K - $60K,Blue,36,4,5,2,2442.4438873437075,2306,893.7254965081069,0.5005978544465991,1818,35,0.5401276953041952,0.6922198241240679,0.9900111483139047,0.011595212429693767
717597353,Attrited Customer,39,F,1,Graduate,Single,Less than $40K,Blue,33,6,2,2,4227.853124277981,842,5798.994950864752,0.8467753056169476,2000,49,0.8316504918056107,0.3075254061453402,0.9869457864704342,0.013697886041075483
776315285,Attrited Customer,50,F,3,Uneducated,Single,Less than $40K,Blue,45,2,3,1,1872.0631545884148,1397,533.3388193361774,0.8629194996139582,8166,85,0.5231968707065837,0.7004418915243011,0.9912611865168054,0.010208343112794366
714791773,Existing Customer,57,F,1,College,Married,Less than $40K,Blue,36,6,2,2,16844.144484228917,2391,2412.3612155507194,0.7370969836669657,2074,29,0.6387638748305107,0.6718174858419583,-0.0005885496087843841,1.0006850622934944
713703741,Existing Customer,46,M,4,High School,Married,$80K - $120K,Blue,38,2,2,3,10303.570102829917,2503,6328.220774618595,0.6553387125180046,1811,36,0.7148510901699803,0.16695676317786726,0.0005736533741076604,0.999665677642536
719451274,Existing Customer,47,M,2,Graduate,Married,Less than $40K,Blue,49,5,2,0,4540.755195437958,1232,5373.525143289656,0.7536937853781898,13415,83,0.7170698258518822,0.18930160858224482,0.00021219934619650936,0.9995865810293453
776125175,Existing Customer,44,F,2,High School,Married,Less than $40K,Blue,32,4,3,3,3505.712038985982,1261,969.7556164899323,0.7740890889082883,2677,71,0.8010572321937788,0.5798551063779461,-0.0001779236888798512,1.0000863590478115
709655699,Attrited Customer,48,M,2,Graduate,Unknown,Less than $40K,Blue,36,1,2,1,3296.4611547991776,1706,754.2477476901979,0.5763884161189223,7748,103,0.6060348293096053,0.5533494450589408,0.9819273556999379,0.0169864589441419
718051298,Existing Customer,61,M,1,Unknown,Single,$80K - $120K,Blue,54,3,1,2,13501.18720738039,12,9290.945090275156,1.034043282947813,2182,74,0.7617320251223976,0.007662852841367627,0.00012773349222796346,1.0001838363003606
802880588,Existing Customer,42,F,4,Graduate,Married,Less than $40K,Blue,27,1,2,1,1757.7509426407996,812,838.2696647253877,0.6583796837435981,9743,89,1.270188759266435,0.7226917208973869,-0.001966954236214135,1.0021886909657545
712488703,Existing Customer,48,F,4,Graduate,Married,Unknown,Blue,37,3,4,2,19225.883549545855,43,9208.875764735807,0.576027191820765,4692,83,0.651718372496579,-0.006963083249062052,0.00040961246116878356,0.9995087906108936
719842118,Attrited Customer,41,M,2,Graduate,Married,$80K - $120K,Blue,27,5,2,2,8277.608492288142,2469,6657.898213336829,1.2213828978519963,1811,46,0.9527287235754118,0.30091580886245545,0.9798932067243258,0.018939966349204616
769432223,Existing Customer,48,F,2,High School,Single,$40K - $60K,Blue,36,4,3,1,2383.1948327647033,1671,196.40378081203778,0.8144889869229213,1579,60,0.593520746256296,0.602742755874639,0.0003219449544339327,0.9997755593672841
822672981,Existing Customer,45,M,3,Graduate,Single,$120K +,Blue,47,6,6,2,7213.12684172043,499,8501.275248715223,0.6808716221335389,4407,75,0.8938594218919131,0.011195136001678572,0.00034559454565132085,0.9996309235342488
713717645,Attrited Customer,49,M,2,Graduate,Single,$120K +,Blue,37,6,3,4,10977.686789741903,-43,9884.699315110287,0.6600858377038098,1796,32,0.9588610376212013,0.06243538218504757,0.9962590457677917,0.00401049917012208
783029064,Existing Customer,46,F,3,Graduate,Married,Less than $40K,Blue,31,2,3,1,1975.8524794116743,913,10852.225200821329,0.7222043879068182,3496,61,0.7309846596029844,-0.00914355101618671,6.209343060861055e-05,1.000146830661098
716339507,Existing Customer,34,M,4,College,Single,$40K - $60K,Blue,18,5,1,1,36481.44807637906,1,31844.295901858848,0.8597860934741276,2160,42,0.6832857048576368,0.011921699101048474,-0.001793702746999998,1.0014647579537728
821533422,Attrited Customer,56,M,3,College,Married,$80K - $120K,Blue,44,1,1,2,4946.552726194819,848,5091.601858067212,0.8209197652196872,8495,80,0.6356017747535068,0.5665162764492593,0.9931042505573348,0.009838592217148164
712415598,Existing Customer,44,M,3,Graduate,Married,$40K - $60K,Blue,36,3,1,4,2082.5701611841705,1541,1317.2648000148538,0.681070538996775,2253,57,0.832056324222578,0.7380569134263283,0.000360479920004754,0.9997088535938257
788430778,Existing Customer,41,M,2,High School,Married,Less than $40K,Blue,32,5,1,3,2991.381824480773,1597,4207.056934670716,0.8088343309855408,3999,56,0.7288556347164166,0.37639767657610307,0.00023888130959818382,1.000358959728347
791462122,Existing Customer,41,F,2,High School,Divorced,Less than $40K,Blue,20,3,1,4,2448.9822006309423,1178,467.2683409921301,0.8820145422193552,3100,69,0.5926600814427783,0.4292344086542573,0.00051957750699792,1.0000264330234108
716771287,Existing Customer,57,M,2,College,Married,$80K - $120K,Blue,46,5,1,3,11370.46550805596,2080,8451.769074133494,0.8459760283264366,4431,76,0.8195980510656105,0.19265948969477528,4.359176231960075e-05,0.9999032721719293
803555747,Existing Customer,46,M,3,Unknown,Married,Less than $40K,Blue,33,2,1,3,7424.139649520853,-3,9470.848716590775,0.9187930854860934,3520,76,0.8188370421094519,0.014373163714773476,-0.00016995327502258704,0.9996561902901338
715921581,Existing Customer,43,F,1,High School,Single,Less than $40K,Blue,46,2,1,3,1989.0777406943364,1399,1148.3611119536868,0.7025074243423238,7871,90,0.6271496366381266,0.5918687565452957,-9.80829738636619e-05,0.9998855967348238
714420270,Attrited Customer,31,M,4,Unknown,Married,$120K +,Blue,28,2,3,2,2195.4223771519733,14,6055.00744317144,0.8557612298798534,2332,37,0.5512956212414877,0.0051855801356249405,0.9956338475207726,0.006034317715503713
719481183,Existing Customer,49,F,3,Uneducated,Married,Less than $40K,Blue,47,6,2,1,23521.21330082301,-9,1649.7044619156457,0.714941890063262,8337,81,0.5861909174844615,0.010726309631621014,-0.00020810599671749992,1.0004912750963573
714626876,Existing Customer,39,F,3,Graduate,Married,$40K - $60K,Blue,36,5,3,4,4461.8994376949095,972,3607.7561835178126,0.7853008321308094,1951,59,0.7629456324191773,0.38990013826112907,0.0002241815587228246,0.9998622228132286
715039126,Existing Customer,51,M,3,Unknown,Divorced,Less than $40K,Blue,33,5,3,4,4301.319614756657,1316,1131.410253946574,0.5916167122567104,2483,74,1.256405804715319,0.6255659212401427,0.0007412541045613783,1.0001064164856888
710078289,Existing Customer,32,F,3,Graduate,Married,Less than $40K,Blue,27,5,1,1,962.0282879893816,1517,1228.4531110253379,0.1959892686284041,1752,40,0.6306626212948419,0.7034091260646776,-0.002197754206412118,1.0025633675961432
714826097,Existing Customer,56,M,3,Post-Graduate,Single,$40K - $60K,Blue,36,3,3,4,3509.5212117496135,1083,2956.0675607305643,0.9641231696825562,3867,74,1.002530162080323,0.2563192721967668,0.0008618912037359157,0.9992482297321985
712009155,Existing Customer,41,F,3,Unknown,Married,$60K - $80K,Silver,28,2,3,3,24057.214927533252,-7,24058.690321408092,0.6920841261479487,3860,90,0.7736637521257024,0.16085615282603322,6.614044649332792e-05,0.9993888219108429
719329467,Existing Customer,36,M,4,Graduate,Married,$80K - $120K,Blue,22,1,1,2,7716.020867289659,1783,6154.622930662208,0.9504047573067834,9124,90,0.7520172461441927,0.15561605590514094,-0.0003221139346809605,1.000411323783708
715637891,Attrited Customer,54,F,1,High School,Married,Unknown,Blue,36,2,3,3,33663.507207682196,1888,15862.911098187127,1.4732603987855581,1757,31,0.34875604886307365,0.19399010349761778,0.9937728893126695,0.007106703083487978
708809737,Existing Customer,37,M,0,High School,Married,$60K - $80K,Blue,36,4,2,2,5561.700292584098,630,5087.441593447592,0.8249593374596916,2493,68,1.1422956761412735,0.22274172750236987,4.71207647901192e-05,0.9999336216963381
796740058,Attrited Customer,48,F,3,Graduate,Divorced,Unknown,Blue,26,5,3,3,7063.937249227248,546,7863.981331674523,0.8702970660818459,3829,38,0.801308897038789,0.21446869406583574,0.9945896114175712,0.008080496005438278
711393985,Existing Customer,39,M,3,Graduate,Married,$40K - $60K,Blue,29,4,1,2,10883.197609453513,2430,9900.410112558966,0.8279236845150232,4884,69,0.8701320447222687,0.31571172291334215,-3.8967818790579115e-05,0.9999616169275913
813282551,Attrited Customer,48,F,2,High School,Single,Less than $40K,Blue,36,4,3,2,2225.2537616839763,-36,3148.7528320872993,0.7570577737948795,4489,56,0.3202543522053301,0.007708467717935212,0.994365219469102,0.00469202786957152
714789852,Existing Customer,29,M,5,Graduate,Married,$60K - $80K,Blue,28,5,3,2,11323.315124069099,1629,6979.705562712312,1.114298822998686,1470,48,0.991697012180074,0.2358457316004448,0.00038812133607842047,0.9999629229281854
785602816,Existing Customer,31,F,1,Unknown,Single,Less than $40K,Blue,12,5,1,2,2298.4646317982892,1218,774.8641976535346,0.8712407989955113,1498,32,0.15843752279298118,0.48561932799535684,-0.0003075127247997837,1.0003557982345435
712453562,Attrited Customer,39,F,4,High School,Married,$40K - $60K,Blue,36,6,2,3,2114.05368283245,752,647.895108296848,0.6530123798044314,4863,70,0.7789092250246687,0.48233323866836153,0.9953548313483616,0.004671653398982926
711665619,Existing Customer,58,F,2,Graduate,Divorced,Less than $40K,Blue,42,3,4,1,1527.2443035037975,8,1296.1905738333503,0.9693613829633144,5045,65,0.9742119363380456,-0.0025897220755317155,0.000389124377574233,0.9996260114000621
712423334,Existing Customer,53,M,3,Graduate,Married,Less than $40K,Blue,36,6,2,0,2990.5400674116954,1377,17289.26640964893,0.9960395912869497,2344,64,0.6708059581305753,0.32766402565047525,-0.0012320369981545449,1.0014484515830913
717980283,Existing Customer,54,F,1,Uneducated,Married,$40K - $60K,Blue,44,4,1,2,3025.5659069643953,1729,1121.856055055532,0.793694321218181,1123,40,0.6198262624999686,0.41777514702163016,0.00024334870654817189,0.9997524096064437
822819152,Existing Customer,47,F,3,High School,Married,Less than $40K,Blue,39,5,1,1,6091.33215233808,1888,1009.689383514785,0.6719871156656069,4386,43,0.7803345105589539,0.35237586181991715,0.00016270723818883825,1.000063831668052
774437588,Existing Customer,54,M,2,Unknown,Divorced,$80K - $120K,Blue,40,1,2,3,2686.058520283186,32,20083.017563869904,0.9467212243494876,4551,56,0.38108007804319394,-0.008150586597277347,0.0003366306303032716,0.9995765466115483
808402406,Existing Customer,54,M,3,Graduate,Single,Less than $40K,Silver,39,1,2,2,23082.76050843618,758,14101.953451088986,0.8733306459532757,14823,108,0.9000324263837546,0.10455971713211334,-0.000299145827957781,1.000775123068045
712799082,Attrited Customer,52,M,3,Graduate,Divorced,$60K - $80K,Blue,41,2,4,3,34788.922926537554,10,34004.21905132953,1.0850109323399293,7749,34,0.7386752519515999,-0.00013846602035060148,0.9920724468629919,0.008760537104683221
814226291,Attrited Customer,41,F,3,Graduate,Married,Less than $40K,Blue,26,1,2,2,2138.6797492885266,-24,796.4411181832322,0.7377332067895547,4345,44,0.5962507719896503,0.00649873847727995,0.9840137577144519,0.014090912621826011
722421159,Existing Customer,54,F,2,Uneducated,Married,Less than $40K,Blue,36,3,2,1,7241.347813712833,1508,4835.366364370357,0.9722582079710047,1725,37,0.8029699488027803,0.19417748137611687,-0.00015229689598831762,0.9999086421584943
771295282,Existing Customer,50,F,2,Unknown,Single,Less than $40K,Blue,39,4,2,1,2845.272208481084,1495,849.5600044560713,0.8215146972739972,4546,87,0.6742231222397277,0.8331117008706718,6.292436423409315e-05,0.9999409456277746
709961626,Existing Customer,35,M,4,Graduate,Single,Less than $40K,Blue,36,3,3,3,17101.36014551727,7,11365.313030213503,0.6948086603364609,4256,56,0.8214408702192262,-0.0014192616392129456,0.0005175056045731263,0.9992289574257514
819112747,Existing Customer,52,M,3,High School,Married,$80K - $120K,Blue,37,4,3,3,10189.464205771706,2431,10721.170550363557,1.0263474137859596,4282,78,0.7263202316057221,0.07286626739404026,0.0001469551017655413,0.9997162847549365
800663204,Attrited Customer,50,F,2,Unknown,Married,Less than $40K,Blue,42,3,6,4,2302.2198912973186,9,7241.926133948685,1.4239306644419323,1500,24,0.6035866782974842,0.006475619421099046,0.9954874838877409,0.006209514920235933
775389635,Existing Customer,44,F,1,High School,Unknown,Less than $40K,Blue,42,4,5,4,1364.493841877581,1438,1394.8710211380808,0.4635531833376689,3920,78,0.7564431686550085,0.4023411368729306,0.00023652672495260717,0.9995160734660283
791381995,Attrited Customer,43,F,4,Graduate,Unknown,Unknown,Blue,40,5,2,2,10998.552801764716,628,10109.72181554435,0.6870106422659905,4208,39,0.4592470213903737,0.0032096597010113645,0.9921421702070299,0.010378182787502833
800162986,Attrited Customer,59,F,2,Unknown,Married,$40K - $60K,Blue,42,4,3,1,2379.6431045070376,919,938.7818611013427,0.5474161091072474,2266,27,0.43719829216292,0.006829175722073846,0.9814656988921587,0.01733419097263026
780587847,Existing Customer,52,F,3,Uneducated,Divorced,Less than $40K,Blue,43,2,1,2,2150.1248499706458,37,814.4922119915063,0.5478418728499699,4258,67,0.6201966418654545,0.007753542223367969,-0.0014550734935976808,1.001322778782777
719330788,Attrited Customer,56,F,3,Uneducated,Married,Unknown,Blue,43,1,3,3,2443.6644977688525,1699,746.1753837468965,0.700584114208123,4130,86,0.8753283355057176,0.5999500299148952,0.995191238150296,0.006556094701355342
713351325,Attrited Customer,52,F,3,Graduate,Unknown,Less than $40K,Blue,43,2,6,1,2532.2319238753394,1776,1164.4678346020542,0.7710395407849662,2455,37,0.38291205168395925,0.6610770455440576,0.9812073390007624,0.017920419155222682
749779523,Existing Customer,51,F,3,Unknown,Married,$40K - $60K,Blue,36,5,1,3,2733.7359029828185,2524,775.4792761428563,0.6858813802913556,2528,42,0.3725222852957887,0.7311142966072437,0.00018701285458025792,1.0000107748199896
717133565,Existing Customer,51,F,0,Graduate,Single,Less than $40K,Blue,42,2,2,2,2945.394176143058,1158,1645.6277780495539,0.6209405217697392,4858,88,0.8186646172369594,0.22778184519253647,-0.0020693761402845777,1.0023027310773966
785549001,Existing Customer,45,F,2,Graduate,Single,Less than $40K,Blue,33,4,3,2,4461.304537657921,1669,3718.9431786740092,1.0172349749377885,2595,53,0.5575587313738496,0.3029701585297641,-0.00010696214436464572,1.0001962419125932
784655579,Existing Customer,51,F,1,Graduate,Single,Less than $40K,Blue,33,3,3,3,1995.143255826494,-18,575.2182852074674,0.6640263069797048,4588,79,0.7311478863133516,0.0019087272507328596,-7.181499082904274e-05,1.0000073734553534
717956038,Attrited Customer,39,F,3,High School,Married,Less than $40K,Blue,36,6,2,1,10531.433701007029,-18,4217.2352392489365,0.6570083554652727,1802,42,0.34312675152265076,-0.0011400616281321985,0.9900287765779212,0.013330992114938739
822852934,Existing Customer,47,F,3,Graduate,Divorced,Less than $40K,Blue,43,2,1,2,2889.2578844149393,1407,964.725362528353,0.8652689136544528,8876,89,0.8816140646325855,0.6378457146420087,-0.0005089049610632225,1.0005620773825084
713464914,Existing Customer,50,F,3,Graduate,Married,$40K - $60K,Blue,36,3,1,3,3547.4554259659526,1361,559.3444057500977,0.6002194101712539,1728,56,0.5607149983312292,0.6413101308832196,-0.0012256659231519359,1.0014127341367094
710792074,Attrited Customer,61,M,3,High School,Married,$60K - $80K,Blue,43,1,3,2,2817.5908340969495,1852,842.3538260196403,0.7985136500553982,1369,38,0.5581889622007861,0.6777652497283042,0.9914804738584955,0.009643602298575984
810068656,Attrited Customer,39,M,3,Unknown,Married,$60K - $80K,Blue,33,1,3,2,20929.621873624317,763,8117.777852692442,1.4003166573062111,4059,80,0.8625312762474922,0.011551539914948016,0.9957941381593973,0.0011600535404146179
